stock,year,bbmsy,ffmsy,bbmsy.effEdepP,ffmsy.effEdepP
Pagrus auratus,1953,1.86761327943385,0.213330985730345,1.86761327943385,0.213330985730345
Pagrus auratus,1954,1.764211056379,0.225834534039511,1.764211056379,0.225834534039511
Pagrus auratus,1955,1.71938137417861,0.208550475806763,1.71938137417861,0.208550475806763
Pagrus auratus,1956,1.65120400934245,0.217161417759051,1.65120400934245,0.217161417759051
Pagrus auratus,1957,1.49322809203995,0.266817764806721,1.49322809203995,0.266817764806721
Pagrus auratus,1958,1.47536506232116,0.27004826943501,1.47536506232116,0.27004826943501
Pagrus auratus,1959,1.27152309432098,0.31334057843241,1.27152309432098,0.31334057843241
Pagrus auratus,1960,1.23839470740755,0.321722775042178,1.23839470740755,0.321722775042178
Pagrus auratus,1961,1.20295579341147,0.331200684220343,1.20295579341147,0.331200684220343
Pagrus auratus,1962,1.03659492889186,0.384354361342112,1.03659492889186,0.384354361342112
Pagrus auratus,1963,0.996350780058476,0.3998790283893,0.996350780058476,0.3998790283893
Pagrus auratus,1964,0.909643119960278,0.437995707461738,0.909643119960278,0.437995707461738
Pagrus auratus,1965,0.816011410955913,0.488252708865894,0.816011410955913,0.488252708865894
Pagrus auratus,1966,0.648558177292478,0.430021325873317,0.648558177292478,0.430021325873317
Pagrus auratus,1967,0.576469821840908,0.622023547621531,0.576469821840908,0.622023547621531
Pagrus auratus,1968,0.501690272668721,0.635323909702816,0.501690272668721,0.635323909702816
Pagrus auratus,1969,0.51738068488423,0.539049592405443,0.51738068488423,0.539049592405443
Pagrus auratus,1970,0.699230629230377,0.512817643690624,0.699230629230377,0.512817643690624
Pagrus auratus,1971,0.731361673383155,0.490287933765402,0.731361673383155,0.490287933765402
Pagrus auratus,1972,0.794519768587749,0.551605859763793,0.794519768587749,0.551605859763793
Pagrus auratus,1973,0.69533231063957,0.515692710077592,0.69533231063957,0.515692710077592
Pagrus auratus,1974,0.617221922510841,0.537705590467697,0.617221922510841,0.537705590467697
Pagrus auratus,1975,0.604392677191504,0.46671843687946,0.604392677191504,0.46671843687946
Pagrus auratus,1976,0.689121044716399,0.445758628578968,0.689121044716399,0.445758628578968
Pagrus auratus,1977,0.733830089285452,0.623828780049481,0.733830089285452,0.623828780049481
Pagrus auratus,1978,0.612252889737875,0.708009271878465,0.612252889737875,0.708009271878465
Pagrus auratus,1979,0.604509545041549,0.6300798963174,0.604509545041549,0.6300798963174
